Date,close,high,low,open,volume,RSI,MACD,MACD_SIGNAL,SMA20,EMA20,BB_UPPER,BB_LOWER,ATR,CCI,Target
2019-08-27,10185.5,10381.328125,10087.30078125,10372.826171875,14762609503,45.16172555789827,-144.12783085508818,-87.52974975315102,10675.584619140625,10486.524368192962,11917.993672213881,9433.17556606737,498.34981863839283,-58.11506819976107,0
2019-08-28,9754.4228515625,10279.3662109375,9716.65625,10203.4267578125,17603790323,40.277642335991224,-183.4736508985443,-106.7185299822297,10564.985400390626,10416.800414228157,11713.868470475507,9416.102330305745,476.56522042410717,-93.12799022956249,0
2019-08-29,9510.2001953125,9756.7861328125,9421.6298828125,9756.7861328125,17045878501,37.7845281825977,-231.6914294836024,-131.71310988250426,10447.348583984374,10330.457536236188,11515.628536057407,9379.068631911341,446.06961495535717,-144.91343419246658,1
2019-08-30,9598.173828125,9656.1240234375,9428.302734375,9514.8447265625,13595263986,39.24341873113978,-259.8106935126798,-157.33262660853939,10359.5560546875,10260.71623070179,11402.395388040102,9316.716721334898,414.56605747767856,-150.286775727849,1
2019-08-31,9630.6640625,9673.220703125,9531.7998046875,9597.5390625,11454806419,39.804816978320645,-276.28883673617383,-181.1238686340663,10264.910302734375,10200.71126230162,11201.069131195618,9328.751474273133,398.52992466517856,-143.09110811342154,1
2019-09-01,9757.970703125,9796.755859375,9582.9443359375,9630.5927734375,11445355859,42.063788290440016,-275.89495668493873,-200.0780862442408,10183.67802734375,10158.545494760989,10983.495905510938,9383.860149176564,387.51820591517856,-113.87940016241393,1
2019-09-02,10346.7607421875,10396.591796875,9730.650390625,9757.4736328125,17248102294,51.187545187606446,-225.47325316761635,-205.15711962891595,10156.224560546874,10176.470756420656,10887.910084494779,9424.53903659897,392.02476283482144,3.955278861429227,1
2019-09-03,10623.5400390625,10736.1044921875,10308.5478515625,10345.7255859375,19384917989,54.791670641898314,-161.32031358803215,-196.3897584207392,10184.816357421874,10219.048783338927,10943.497625555361,9426.135089288387,399.13016183035717,106.0694016931282,0
2019-09-04,10594.4931640625,10762.64453125,10434.7099609375,10621.1806640625,16742664769,54.33822503777692,-111.53676048621492,-179.41915883383436,10198.963720703125,10254.805391026886,10977.877778256267,9420.049663149983,362.83921595982144,104.09596127342942,0
2019-09-05,10575.533203125,10627.26953125,10516.41796875,10588.18359375,14551239508,54.02394294436941,-72.77395353836619,-158.09011777474075,10209.0234375,10285.350896940992,11002.534349182002,9415.512525817998,342.0762416294643,89.5563039759513,0
2019-09-06,10353.302734375,10898.76171875,10292.2998046875,10578.1982421875,19536574783,50.34816960719481,-59.302686872239065,-138.3326315942404,10215.1013671875,10291.822500506136,11011.20297451145,9418.999759863551,359.3770228794643,69.86505797648405,1
2019-09-07,10517.2548828125,10558.673828125,10348.9189453125,10353.931640625,15307366476,52.89459735844535,-34.99365770720942,-117.66483681683421,10223.673583984375,10313.29225120198,11029.335992448321,9418.011175520429,343.2363978794643,57.641883152494344,0
2019-09-08,10441.2763671875,10595.6376953125,10409.0908203125,10518.1142578125,13670567493,51.57454879588054,-21.610298123987377,-98.45392907826485,10199.934716796875,10325.481214629172,10945.430194238466,9454.439239355284,335.4302455357143,64.02030403826633,0
2019-09-09,10334.974609375,10450.3115234375,10144.9296875,10443.228515625,17595943368,49.705513584094085,-19.35840108942466,-82.63482348049682,10178.521826171875,10326.385347462108,10879.143788664109,9477.89986367964,329.66978236607144,32.14176239049159,0
2019-09-10,10115.9755859375,10394.353515625,10020.5732421875,10336.408203125,14906809639,46.00648635756509,-34.843493304199,-73.07655744523726,10177.418115234375,10306.346322555002,10878.377994278215,9476.458236190536,335.36642020089283,0.81111077031062,1
2019-09-11,10178.3720703125,10215.9482421875,9980.7763671875,10123.03515625,15428063426,47.21186069875895,-41.60111388353653,-66.78146873289711,10179.783935546875,10294.158298531906,10880.404271681418,9479.163599412332,311.97084263392856,-13.180070211090973,1
2019-09-12,10410.126953125,10442.25390625,10099.2421875,10176.8193359375,15323563925,51.53923144869669,-27.93389019417191,-59.01195302515207,10179.892041015624,10305.202932302676,10880.661273745342,9479.122808285907,312.53194754464283,35.66758793107271,0
2019-09-13,10360.546875,10441.4892578125,10226.5966796875,10415.3623046875,14109864675,50.58388060387482,-20.86272242251289,-51.38210690462424,10189.921337890624,10310.473783988136,10895.216407542328,9484.62626823892,311.6084681919643,39.16506994884955,0
2019-09-14,10358.048828125,10422.1337890625,10291.6943359375,10345.4033203125,13468713124,50.53305546516944,-15.284156284631536,-44.1625167806257,10200.897900390624,10315.0047405726,10909.64924131937,9492.146559461878,310.82407924107144,39.46713380969013,0
2019-09-15,10347.712890625,10387.03515625,10313.0927734375,10356.4658203125,12043433567,50.30782045084847,-11.563825620654825,-37.642778548631526,10199.742529296875,10318.119802482353,10907.402054640817,9492.083003952932,300.8334263392857,37.29003240620311,0
2019-09-16,10276.7939453125,10386.8671875,10189.744140625,10347.22265625,15160167779,48.703762919275526,-14.174606913175012,-32.94914422154022,10204.3072265625,10314.184006561414,10912.757255992095,9495.857197132904,267.34640066964283,20.52684776720631,0
2019-09-17,10241.2724609375,10296.771484375,10199.7392578125,10281.513671875,15304603363,47.88027991526613,-18.892179535085234,-30.137751284249223,10228.64970703125,10307.240049835327,10904.729928138666,9552.569485923836,243.73751395089286,7.752863341644265,0
2019-09-18,10198.248046875,10275.9287109375,10191.4697265625,10247.7958984375,16169268880,46.84708272364479,-25.80513493860235,-29.27122801511985,10263.052099609375,10296.8598590772,10849.250427511863,9676.853771706887,226.34640066964286,-8.193573879183091,1
2019-09-19,10266.4150390625,10295.6689453125,9851.6923828125,10200.49609375,19937691247,48.73461593599053,-25.489369739065296,-28.51485635990894,10296.46416015625,10293.960352409133,10792.311368358512,9800.616951953989,250.14104352678572,-50.84881853513739,0
2019-09-20,10181.6416015625,10285.8720703125,10132.1865234375,10266.318359375,14734189639,46.522047743331704,-31.71405162274459,-29.154695412476077,10324.013037109375,10283.263328518977,10714.039161318015,9933.986912900735,217.79987444196428,-47.569757785923855,0
2019-09-21,10019.716796875,10188.09765625,10000.7080078125,10183.6484375,13425266806,42.54847316459477,-49.14660388135053,-33.15307710625097,10337.100341796875,10258.163658838599,10658.720752419606,10015.479931174144,216.20235770089286,-128.40321784024812,1
2019-09-22,10070.392578125,10074.4443359375,9922.533203125,10024.115234375,13199651698,44.15604528736484,-58.20199869784847,-38.16286142457047,10323.28193359375,10240.280698770637,10666.197992150104,9980.365875037394,213.72837611607142,-142.12328924628434,0
2019-09-23,9729.32421875,10074.23828125,9727.1435546875,10067.962890625,15144925408,36.710666130505444,-91.8411429777534,-48.898517735207065,10278.571142578125,10191.61817686391,10684.114053730455,9873.028231425795,216.70786830357142,-195.2962443625664,0
2019-09-24,8620.56640625,9804.3173828125,8370.8017578125,9729.3212890625,25002886689,23.084038600061106,-205.59789185257432,-80.23839255868053,10179.8748046875,10041.994198710205,11005.205697245516,9354.543912129486,292.4032505580357,-404.9679577820182,0
2019-09-25,8486.9931640625,8744.828125,8325.396484375,8603.4287109375,21744728353,22.023445395897895,-303.03596921558164,-124.79790789006078,10075.447802734376,9893.898862077089,11173.461832620116,8977.433772848635,305.56466238839283,-339.7188374137188,0
2019-09-26,8118.9677734375,8515.685546875,7895.62939453125,8487.669921875,19258205289,19.38126660592762,-405.2810926784423,-180.8945448477371,9963.7310546875,9724.857806016174,11357.534140741154,8569.927968633845,325.35355050223217,-270.2779871001702,1
2019-09-27,8251.845703125,8271.5205078125,7965.9228515625,8113.10107421875,16408941156,22.97438769570104,-470.1691341323567,-238.74946270466106,9850.460595703125,9584.570939074158,11412.869150926139,8288.052040480112,331.83248465401783,-199.4478874465564,0
2019-09-28,8245.9150390625,8285.6171875,8125.431640625,8251.2734375,14141152736,22.925275923147495,-516.1223918447395,-294.22404853267676,9740.692529296875,9457.07990097781,11431.52508306944,8049.85997552431,333.9572056361607,-151.42170013487402,0
2019-09-29,8104.185546875,8261.70703125,7990.4970703125,8246.037109375,13034629109,21.729804830270055,-557.5499761318515,-346.88923405251177,9629.153076171875,9328.232819634684,11444.642446997339,7813.663705346411,348.04774693080356,-131.49322294718758,1
2019-09-30,8293.8681640625,8314.2314453125,7830.7587890625,8104.2265625,17115474183,27.201230830816087,-568.5222624372036,-391.2158397294502,9538.047705078125,9229.721900056382,11431.859996763367,7644.235413392882,368.5012904575893,-109.24977327804318,1
2019-10-01,8343.2763671875,8497.6923828125,8232.6796875,8299.720703125,15305343413,28.60130358938298,-566.6985017441075,-426.3123721323817,9446.292919921874,9145.29851597363,11386.725762400545,7505.860077443203,380.49989536830356,-81.19567055871308,1
2019-10-02,8393.0419921875,8393.0419921875,8227.6953125,8344.212890625,13125712443,30.06033684724983,-554.8416194148249,-452.0182215888704,9345.438671875,9073.655037517809,11284.6196201398,7406.257723610199,386.277587890625,-73.50536447496566,0
2019-10-03,8259.9921875,8414.2275390625,8146.43701171875,8390.7744140625,13668823409,28.38997928850077,-549.8427174576682,-471.58312076263,9240.4109375,8996.163337516113,11175.632451798561,7305.18942320144,373.69287109375,-70.33561241350587,0
2019-10-04,8205.939453125,8260.0556640625,8151.23681640625,8259.494140625,13139456229,27.716170094772224,-543.9720839945658,-486.0609134090172,9132.80546875,8920.903919955055,11045.564788850306,7220.046148649694,370.4881068638393,-68.5070564590085,0
2019-10-05,8151.50048828125,8215.5263671875,8071.12060546875,8210.1494140625,12200497197,27.02059560200358,-537.5161822204736,-496.35196717130856,9022.994848632812,8847.627402652788,10893.78815090359,7152.201546362034,367.41782924107144,-67.22411130455029,0
2019-10-06,7988.15576171875,8161.41015625,7958.8505859375,8149.876953125,13160830305,24.993745132975548,-539.362947539541,-504.9541632449551,8908.562939453124,8765.77296065907,10735.9198186268,7081.206060279449,371.0355747767857,-70.68385950969936,1
2019-10-07,8245.623046875,8308.4501953125,7905.76611328125,7989.12060546875,18009742607,33.46553335394378,-514.1245563378616,-506.7882418635365,8808.78046875,8716.234873632015,10545.419772067273,7072.141165432726,375.00624302455356,-56.994463497121274,0
2019-10-08,8228.783203125,8332.71484375,8185.76318359375,8246.849609375,15592264032,33.20139309256929,-489.83526807343696,-503.3976471055166,8710.3072265625,8669.810905012298,10334.948947105253,7085.665506019746,283.1088169642857,-44.97003585608926,1
2019-10-09,8595.740234375,8627.7060546875,8169.298828125,8229.8408203125,19384942333,43.64055025705375,-435.9501050534618,-489.90813869510566,8626.773486328126,8662.756555427794,10076.966560735666,7176.580411920586,285.89278738839283,-18.894347089899476,0
2019-10-10,8586.4736328125,8625.2724609375,8471.93359375,8585.2802734375,17618660671,43.4558632378425,-389.5035084524461,-469.82721264657374,8547.015087890624,8655.491515178717,9799.07158207825,7294.958593702999,252.55583844866072,1.6309046351544965,0
2019-10-11,8321.7568359375,8721.7802734375,8316.181640625,8585.2626953125,19604381101,38.4499060657275,-369.7919478068925,-449.82015967863754,8462.11708984375,8623.707260012887,9506.808281889753,7417.425897797749,259.69876534598217,-2.9669686410205673,1
2019-10-12,8336.5556640625,8415.2421875,8313.3408203125,8315.6650390625,14532641605,38.87383824640956,-348.95373083750746,-429.6468739104115,8375.425244140624,8596.359488969993,9095.507054583026,7655.343433698223,255.53560965401786,-8.279662506586794,0
2019-10-13,8321.005859375,8470.98828125,8276.6123046875,8336.90234375,13808286059,38.57320590714497,-329.89125203784533,-409.6957495358983,8305.009326171876,8570.13533377047,8640.21095320595,7969.807699137802,250.04746791294642,19.524653954414152,1
2019-10-14,8374.6865234375,8390.208984375,8284.130859375,8320.83203125,15151387859,40.289941433880735,-306.9145988418095,-389.13951939708056,8292.71533203125,8551.521161357807,8595.671440136784,7989.759223925715,223.09071568080358,37.055423278321406,0
2019-10-15,8205.369140625,8410.71484375,8182.70654296875,8373.4580078125,15220412632,36.79674286628658,-298.9221449799097,-371.09604451364646,8278.634130859375,8518.554302240396,8569.50805650169,7987.760205217059,220.44754464285714,-1.9752746073476313,0
2019-10-16,8047.52685546875,8216.8125,7985.08984375,8204.6748046875,16071646996,33.85031478289142,-301.8451381207433,-357.2458632350659,8275.062084960937,8473.694545405,8575.779938296939,7974.344231624935,225.18868582589286,-107.42254803678075,1
2019-10-17,8103.9111328125,8134.83154296875,8000.94287109375,8047.8125,14313052244,35.82709112691208,-296.1975107578419,-345.03619273962113,8267.665356445312,8438.477077539048,8577.91406683829,7957.416646052334,215.624267578125,-103.0792881774077,0
2019-10-18,7973.20751953125,8138.41357421875,7902.1640625,8100.93359375,15651592610,33.33990455631387,-298.8237603420166,-335.79370626010024,8254.02998046875,8394.165691062115,8591.113951822075,7916.946009115423,224.72645786830358,-128.15828992362225,1
2019-10-19,7988.560546875,8082.62939453125,7944.77685546875,7973.8037109375,13797825640,33.920209918290226,-296.25122139231644,-327.8852092865435,8248.24873046875,8355.536629710961,8599.80881042608,7896.688650511418,224.25837053571428,-119.06827488665093,1
2019-10-20,8222.078125,8281.818359375,7949.439453125,7997.80712890625,15504249442,42.16686158706423,-272.2314342577374,-316.7544542807823,8244.659228515626,8342.826295928964,8595.723746210888,7893.594710820364,233.53118024553572,-46.62458169752741,1
2019-10-21,8243.720703125,8296.6943359375,8196.416015625,8225.115234375,15868748866,42.87837590261522,-248.5836867177386,-303.12030076817354,8239.6814453125,8333.387668042871,8587.668099111213,7891.694791513788,211.93076869419642,3.499324470011542,0
2019-10-22,8078.203125,8296.6513671875,8074.462890625,8243.40234375,16803377857,38.933361471472274,-240.4270681055723,-290.5816542356533,8223.939501953126,8309.084378229265,8571.19929952115,7876.679704385102,217.30482700892858,-41.51861229650298,0
2019-10-23,7514.671875,8092.99951171875,7469.32275390625,8076.228515625,21942878958,29.11252113582711,-276.250705168909,-287.7154644223044,8186.673486328125,8233.426044588381,8656.115516913487,7717.2314557427635,229.10979352678572,-225.45436476144707,0
2019-10-24,7493.48876953125,7532.86767578125,7446.98876953125,7509.72802734375,16268708849,28.81824799107865,-302.8593214790708,-290.7442358336577,8151.050952148437,8162.955827916274,8713.29078123002,7588.811123066855,224.29122488839286,-246.91382863183867,1
